id,path,label
2270,imageset/train/2/n03888257_20989.JPEG,2
2271,imageset/train/2/n03888257_21027.JPEG,2
2272,imageset/train/2/n03888257_2103.JPEG,2
2273,imageset/train/2/n03888257_21093.JPEG,2
2274,imageset/train/2/n03888257_21119.JPEG,2
2275,imageset/train/2/n03888257_21154.JPEG,2
2276,imageset/train/2/n03888257_21159.JPEG,2
2277,imageset/train/2/n03888257_21227.JPEG,2
2278,imageset/train/2/n03888257_21243.JPEG,2
2279,imageset/train/2/n03888257_21265.JPEG,2
2280,imageset/train/2/n03888257_21298.JPEG,2
2281,imageset/train/2/n03888257_21346.JPEG,2
2282,imageset/train/2/n03888257_21399.JPEG,2
2283,imageset/train/2/n03888257_21628.JPEG,2
2284,imageset/train/2/n03888257_21793.JPEG,2
2285,imageset/train/2/n03888257_2187.JPEG,2
2286,imageset/train/2/n03888257_21923.JPEG,2
2287,imageset/train/2/n03888257_2195.JPEG,2
2288,imageset/train/2/n03888257_21998.JPEG,2
2289,imageset/train/2/n03888257_22018.JPEG,2
2290,imageset/train/2/n03888257_22053.JPEG,2
2291,imageset/train/2/n03888257_22096.JPEG,2
2292,imageset/train/2/n03888257_22114.JPEG,2
2293,imageset/train/2/n03888257_22115.JPEG,2
2294,imageset/train/2/n03888257_22146.JPEG,2
2295,imageset/train/2/n03888257_22147.JPEG,2
2296,imageset/train/2/n03888257_22305.JPEG,2
2297,imageset/train/2/n03888257_22473.JPEG,2
2298,imageset/train/2/n03888257_22484.JPEG,2
2299,imageset/train/2/n03888257_22545.JPEG,2
2300,imageset/train/2/n03888257_226.JPEG,2
2301,imageset/train/2/n03888257_22655.JPEG,2
2302,imageset/train/2/n03888257_22668.JPEG,2
2303,imageset/train/2/n03888257_2267.JPEG,2
2304,imageset/train/2/n03888257_22687.JPEG,2
2305,imageset/train/2/n03888257_22703.JPEG,2
2306,imageset/train/2/n03888257_2276.JPEG,2
2307,imageset/train/2/n03888257_22767.JPEG,2
2308,imageset/train/2/n03888257_22854.JPEG,2
2309,imageset/train/2/n03888257_22893.JPEG,2
2310,imageset/train/2/n03888257_22926.JPEG,2
2311,imageset/train/2/n03888257_22949.JPEG,2
2312,imageset/train/2/n03888257_22956.JPEG,2
2313,imageset/train/2/n03888257_23023.JPEG,2
2314,imageset/train/2/n03888257_23048.JPEG,2
2315,imageset/train/2/n03888257_23069.JPEG,2
2316,imageset/train/2/n03888257_23113.JPEG,2
2317,imageset/train/2/n03888257_23198.JPEG,2
2318,imageset/train/2/n03888257_23204.JPEG,2
2319,imageset/train/2/n03888257_23233.JPEG,2
2320,imageset/train/2/n03888257_23265.JPEG,2
2321,imageset/train/2/n03888257_2327.JPEG,2
2322,imageset/train/2/n03888257_23297.JPEG,2
2323,imageset/train/2/n03888257_23338.JPEG,2
2324,imageset/train/2/n03888257_23339.JPEG,2
2325,imageset/train/2/n03888257_23437.JPEG,2
2326,imageset/train/2/n03888257_23669.JPEG,2
2327,imageset/train/2/n03888257_23706.JPEG,2
2328,imageset/train/2/n03888257_23723.JPEG,2
2329,imageset/train/2/n03888257_23776.JPEG,2
2330,imageset/train/2/n03888257_23815.JPEG,2
2331,imageset/train/2/n03888257_23863.JPEG,2
2332,imageset/train/2/n03888257_23868.JPEG,2
2333,imageset/train/2/n03888257_23923.JPEG,2
2334,imageset/train/2/n03888257_23937.JPEG,2
2335,imageset/train/2/n03888257_23946.JPEG,2
2336,imageset/train/2/n03888257_24024.JPEG,2
2337,imageset/train/2/n03888257_24025.JPEG,2
2338,imageset/train/2/n03888257_24043.JPEG,2
2339,imageset/train/2/n03888257_24115.JPEG,2
2340,imageset/train/2/n03888257_24126.JPEG,2
2341,imageset/train/2/n03888257_24204.JPEG,2
2342,imageset/train/2/n03888257_24216.JPEG,2
2343,imageset/train/2/n03888257_24295.JPEG,2
2344,imageset/train/2/n03888257_24338.JPEG,2
2345,imageset/train/2/n03888257_24519.JPEG,2
2346,imageset/train/2/n03888257_24644.JPEG,2
2347,imageset/train/2/n03888257_24804.JPEG,2
2348,imageset/train/2/n03888257_24905.JPEG,2
2349,imageset/train/2/n03888257_24984.JPEG,2
2350,imageset/train/2/n03888257_2499.JPEG,2
2351,imageset/train/2/n03888257_25024.JPEG,2
2352,imageset/train/2/n03888257_25093.JPEG,2
2353,imageset/train/2/n03888257_25223.JPEG,2
2354,imageset/train/2/n03888257_25224.JPEG,2
2355,imageset/train/2/n03888257_2539.JPEG,2
2356,imageset/train/2/n03888257_25456.JPEG,2
2357,imageset/train/2/n03888257_25509.JPEG,2
2358,imageset/train/2/n03888257_25524.JPEG,2
2359,imageset/train/2/n03888257_25565.JPEG,2
2360,imageset/train/2/n03888257_25644.JPEG,2
2361,imageset/train/2/n03888257_25687.JPEG,2
2362,imageset/train/2/n03888257_25703.JPEG,2
2363,imageset/train/2/n03888257_25706.JPEG,2
2364,imageset/train/2/n03888257_25763.JPEG,2
2365,imageset/train/2/n03888257_25803.JPEG,2
2366,imageset/train/2/n03888257_26127.JPEG,2
2367,imageset/train/2/n03888257_26149.JPEG,2
2368,imageset/train/2/n03888257_26228.JPEG,2
2369,imageset/train/2/n03888257_26584.JPEG,2
2370,imageset/train/2/n03888257_26785.JPEG,2
2371,imageset/train/2/n03888257_26867.JPEG,2
2372,imageset/train/2/n03888257_2714.JPEG,2
2373,imageset/train/2/n03888257_27166.JPEG,2
2374,imageset/train/2/n03888257_27333.JPEG,2
2375,imageset/train/2/n03888257_2734.JPEG,2
2376,imageset/train/2/n03888257_27343.JPEG,2
2377,imageset/train/2/n03888257_2747.JPEG,2
2378,imageset/train/2/n03888257_27595.JPEG,2
2379,imageset/train/2/n03888257_27624.JPEG,2
2380,imageset/train/2/n03888257_2778.JPEG,2
2381,imageset/train/2/n03888257_27939.JPEG,2
2382,imageset/train/2/n03888257_27975.JPEG,2
2383,imageset/train/2/n03888257_27983.JPEG,2
2384,imageset/train/2/n03888257_27996.JPEG,2
2385,imageset/train/2/n03888257_28095.JPEG,2
2386,imageset/train/2/n03888257_28228.JPEG,2
2387,imageset/train/2/n03888257_28238.JPEG,2
2388,imageset/train/2/n03888257_28259.JPEG,2
2389,imageset/train/2/n03888257_28267.JPEG,2
2390,imageset/train/2/n03888257_28396.JPEG,2
2391,imageset/train/2/n03888257_28496.JPEG,2
2392,imageset/train/2/n03888257_28515.JPEG,2
2393,imageset/train/2/n03888257_28525.JPEG,2
2394,imageset/train/2/n03888257_28569.JPEG,2
2395,imageset/train/2/n03888257_28629.JPEG,2
2396,imageset/train/2/n03888257_28669.JPEG,2
2397,imageset/train/2/n03888257_28865.JPEG,2
2398,imageset/train/2/n03888257_28873.JPEG,2
2399,imageset/train/2/n03888257_28923.JPEG,2
2400,imageset/train/2/n03888257_28999.JPEG,2
2401,imageset/train/2/n03888257_29005.JPEG,2
2402,imageset/train/2/n03888257_29169.JPEG,2
2403,imageset/train/2/n03888257_2919.JPEG,2
2404,imageset/train/2/n03888257_29223.JPEG,2
2405,imageset/train/2/n03888257_2924.JPEG,2
2406,imageset/train/2/n03888257_29449.JPEG,2
2407,imageset/train/2/n03888257_29459.JPEG,2
2408,imageset/train/2/n03888257_2953.JPEG,2
2409,imageset/train/2/n03888257_29546.JPEG,2
2410,imageset/train/2/n03888257_29555.JPEG,2
2411,imageset/train/2/n03888257_29569.JPEG,2
2412,imageset/train/2/n03888257_29588.JPEG,2
2413,imageset/train/2/n03888257_297.JPEG,2
2414,imageset/train/2/n03888257_29766.JPEG,2
2415,imageset/train/2/n03888257_29778.JPEG,2
2416,imageset/train/2/n03888257_29854.JPEG,2
2417,imageset/train/2/n03888257_29923.JPEG,2
2418,imageset/train/2/n03888257_30008.JPEG,2
2419,imageset/train/2/n03888257_30018.JPEG,2
2420,imageset/train/2/n03888257_30127.JPEG,2
2421,imageset/train/2/n03888257_3013.JPEG,2
2422,imageset/train/2/n03888257_30158.JPEG,2
2423,imageset/train/2/n03888257_30185.JPEG,2
2424,imageset/train/2/n03888257_30243.JPEG,2
2425,imageset/train/2/n03888257_30279.JPEG,2
2426,imageset/train/2/n03888257_30377.JPEG,2
2427,imageset/train/2/n03888257_30394.JPEG,2
2428,imageset/train/2/n03888257_30435.JPEG,2
2429,imageset/train/2/n03888257_3047.JPEG,2
2430,imageset/train/2/n03888257_30498.JPEG,2
2431,imageset/train/2/n03888257_30588.JPEG,2
2432,imageset/train/2/n03888257_30655.JPEG,2
2433,imageset/train/2/n03888257_30668.JPEG,2
2434,imageset/train/2/n03888257_30683.JPEG,2
2435,imageset/train/2/n03888257_30723.JPEG,2
2436,imageset/train/2/n03888257_30735.JPEG,2
2437,imageset/train/2/n03888257_30818.JPEG,2
2438,imageset/train/2/n03888257_30829.JPEG,2
2439,imageset/train/2/n03888257_30875.JPEG,2
2440,imageset/train/2/n03888257_30899.JPEG,2
2441,imageset/train/2/n03888257_30916.JPEG,2
2442,imageset/train/2/n03888257_3093.JPEG,2
2443,imageset/train/2/n03888257_30987.JPEG,2
2444,imageset/train/2/n03888257_30997.JPEG,2
2445,imageset/train/2/n03888257_31075.JPEG,2
2446,imageset/train/2/n03888257_31169.JPEG,2
2447,imageset/train/2/n03888257_31203.JPEG,2
2448,imageset/train/2/n03888257_31296.JPEG,2
2449,imageset/train/2/n03888257_31336.JPEG,2
2450,imageset/train/2/n03888257_31426.JPEG,2
2451,imageset/train/2/n03888257_31454.JPEG,2
2452,imageset/train/2/n03888257_31587.JPEG,2
2453,imageset/train/2/n03888257_31624.JPEG,2
2454,imageset/train/2/n03888257_3169.JPEG,2
2455,imageset/train/2/n03888257_31693.JPEG,2
2456,imageset/train/2/n03888257_31784.JPEG,2
2457,imageset/train/2/n03888257_31794.JPEG,2
2458,imageset/train/2/n03888257_31839.JPEG,2
2459,imageset/train/2/n03888257_31974.JPEG,2
2460,imageset/train/2/n03888257_31987.JPEG,2
2461,imageset/train/2/n03888257_3209.JPEG,2
2462,imageset/train/2/n03888257_32216.JPEG,2
2463,imageset/train/2/n03888257_32247.JPEG,2
2464,imageset/train/2/n03888257_32339.JPEG,2
2465,imageset/train/2/n03888257_3238.JPEG,2
2466,imageset/train/2/n03888257_32398.JPEG,2
2467,imageset/train/2/n03888257_32464.JPEG,2
2468,imageset/train/2/n03888257_32518.JPEG,2
2469,imageset/train/2/n03888257_32608.JPEG,2
2470,imageset/train/2/n03888257_32684.JPEG,2
2471,imageset/train/2/n03888257_32703.JPEG,2
2472,imageset/train/2/n03888257_32725.JPEG,2
2473,imageset/train/2/n03888257_33204.JPEG,2
2474,imageset/train/2/n03888257_33265.JPEG,2
2475,imageset/train/2/n03888257_33427.JPEG,2
2476,imageset/train/2/n03888257_33544.JPEG,2
2477,imageset/train/2/n03888257_33587.JPEG,2
2478,imageset/train/2/n03888257_33624.JPEG,2
2479,imageset/train/2/n03888257_33668.JPEG,2
2480,imageset/train/2/n03888257_33739.JPEG,2
2481,imageset/train/2/n03888257_33789.JPEG,2
2482,imageset/train/2/n03888257_33818.JPEG,2
2483,imageset/train/2/n03888257_3387.JPEG,2
2484,imageset/train/2/n03888257_34023.JPEG,2
2485,imageset/train/2/n03888257_34125.JPEG,2
2486,imageset/train/2/n03888257_34157.JPEG,2
2487,imageset/train/2/n03888257_34169.JPEG,2
2488,imageset/train/2/n03888257_34329.JPEG,2
2489,imageset/train/2/n03888257_34355.JPEG,2
2490,imageset/train/2/n03888257_34374.JPEG,2
2491,imageset/train/2/n03888257_34433.JPEG,2
2492,imageset/train/2/n03888257_34513.JPEG,2
2493,imageset/train/2/n03888257_34536.JPEG,2
2494,imageset/train/2/n03888257_34606.JPEG,2
2495,imageset/train/2/n03888257_34607.JPEG,2
2496,imageset/train/2/n03888257_34639.JPEG,2
2497,imageset/train/2/n03888257_34666.JPEG,2
2498,imageset/train/2/n03888257_34737.JPEG,2
2499,imageset/train/2/n03888257_34756.JPEG,2
2500,imageset/train/2/n03888257_3478.JPEG,2
2501,imageset/train/2/n03888257_34988.JPEG,2
2502,imageset/train/2/n03888257_34994.JPEG,2
2503,imageset/train/2/n03888257_35033.JPEG,2
2504,imageset/train/2/n03888257_35035.JPEG,2
2505,imageset/train/2/n03888257_35148.JPEG,2
2506,imageset/train/2/n03888257_35223.JPEG,2
2507,imageset/train/2/n03888257_35407.JPEG,2
2508,imageset/train/2/n03888257_35434.JPEG,2
2509,imageset/train/2/n03888257_35555.JPEG,2
2510,imageset/train/2/n03888257_35764.JPEG,2
2511,imageset/train/2/n03888257_35848.JPEG,2
2512,imageset/train/2/n03888257_35859.JPEG,2
2513,imageset/train/2/n03888257_3595.JPEG,2
2514,imageset/train/2/n03888257_35969.JPEG,2
2515,imageset/train/2/n03888257_36028.JPEG,2
2516,imageset/train/2/n03888257_3607.JPEG,2
2517,imageset/train/2/n03888257_36097.JPEG,2
2518,imageset/train/2/n03888257_36118.JPEG,2
2519,imageset/train/2/n03888257_36129.JPEG,2
2520,imageset/train/2/n03888257_36265.JPEG,2
2521,imageset/train/2/n03888257_36278.JPEG,2
2522,imageset/train/2/n03888257_36317.JPEG,2
2523,imageset/train/2/n03888257_36369.JPEG,2
2524,imageset/train/2/n03888257_3637.JPEG,2
2525,imageset/train/2/n03888257_36454.JPEG,2
2526,imageset/train/2/n03888257_36463.JPEG,2
2527,imageset/train/2/n03888257_36469.JPEG,2
2528,imageset/train/2/n03888257_36506.JPEG,2
2529,imageset/train/2/n03888257_3656.JPEG,2
2530,imageset/train/2/n03888257_36594.JPEG,2
2531,imageset/train/2/n03888257_366.JPEG,2
2532,imageset/train/2/n03888257_36686.JPEG,2
2533,imageset/train/2/n03888257_3669.JPEG,2
2534,imageset/train/2/n03888257_36918.JPEG,2
2535,imageset/train/2/n03888257_36937.JPEG,2
2536,imageset/train/2/n03888257_37008.JPEG,2
2537,imageset/train/2/n03888257_37009.JPEG,2
2538,imageset/train/2/n03888257_3704.JPEG,2
2539,imageset/train/2/n03888257_37133.JPEG,2
2540,imageset/train/2/n03888257_37239.JPEG,2
2541,imageset/train/2/n03888257_37365.JPEG,2
2542,imageset/train/2/n03888257_37513.JPEG,2
2543,imageset/train/2/n03888257_37553.JPEG,2
2544,imageset/train/2/n03888257_37586.JPEG,2
2545,imageset/train/2/n03888257_37623.JPEG,2
2546,imageset/train/2/n03888257_37776.JPEG,2
2547,imageset/train/2/n03888257_37794.JPEG,2
2548,imageset/train/2/n03888257_37945.JPEG,2
2549,imageset/train/2/n03888257_3797.JPEG,2
2550,imageset/train/2/n03888257_38025.JPEG,2
2551,imageset/train/2/n03888257_38256.JPEG,2
2552,imageset/train/2/n03888257_383.JPEG,2
2553,imageset/train/2/n03888257_38305.JPEG,2
2554,imageset/train/2/n03888257_38373.JPEG,2
2555,imageset/train/2/n03888257_3839.JPEG,2
2556,imageset/train/2/n03888257_38438.JPEG,2
2557,imageset/train/2/n03888257_38516.JPEG,2
2558,imageset/train/2/n03888257_38563.JPEG,2
2559,imageset/train/2/n03888257_38613.JPEG,2
2560,imageset/train/2/n03888257_38619.JPEG,2
2561,imageset/train/2/n03888257_38633.JPEG,2
2562,imageset/train/2/n03888257_38685.JPEG,2
2563,imageset/train/2/n03888257_38709.JPEG,2
2564,imageset/train/2/n03888257_38723.JPEG,2
2565,imageset/train/2/n03888257_3875.JPEG,2
2566,imageset/train/2/n03888257_38818.JPEG,2
2567,imageset/train/2/n03888257_38929.JPEG,2
2568,imageset/train/2/n03888257_39034.JPEG,2
2569,imageset/train/2/n03888257_39168.JPEG,2
2570,imageset/train/2/n03888257_3927.JPEG,2
2571,imageset/train/2/n03888257_3929.JPEG,2
2572,imageset/train/2/n03888257_39407.JPEG,2
2573,imageset/train/2/n03888257_39543.JPEG,2
2574,imageset/train/2/n03888257_39575.JPEG,2
2575,imageset/train/2/n03888257_40105.JPEG,2
2576,imageset/train/2/n03888257_40227.JPEG,2
2577,imageset/train/2/n03888257_40359.JPEG,2
2578,imageset/train/2/n03888257_4097.JPEG,2
2579,imageset/train/2/n03888257_41055.JPEG,2
2580,imageset/train/2/n03888257_41069.JPEG,2
2581,imageset/train/2/n03888257_41099.JPEG,2
2582,imageset/train/2/n03888257_4117.JPEG,2
2583,imageset/train/2/n03888257_41295.JPEG,2
2584,imageset/train/2/n03888257_41498.JPEG,2
2585,imageset/train/2/n03888257_4154.JPEG,2
2586,imageset/train/2/n03888257_4157.JPEG,2
2587,imageset/train/2/n03888257_41648.JPEG,2
2588,imageset/train/2/n03888257_4179.JPEG,2
2589,imageset/train/2/n03888257_42083.JPEG,2
2590,imageset/train/2/n03888257_42133.JPEG,2
2591,imageset/train/2/n03888257_4233.JPEG,2
2592,imageset/train/2/n03888257_4239.JPEG,2
2593,imageset/train/2/n03888257_42405.JPEG,2
2594,imageset/train/2/n03888257_4259.JPEG,2
2595,imageset/train/2/n03888257_42605.JPEG,2
2596,imageset/train/2/n03888257_42718.JPEG,2
2597,imageset/train/2/n03888257_42788.JPEG,2
2598,imageset/train/2/n03888257_42848.JPEG,2
2599,imageset/train/2/n03888257_4289.JPEG,2
2600,imageset/train/2/n03888257_42945.JPEG,2
2601,imageset/train/2/n03888257_43034.JPEG,2
2602,imageset/train/2/n03888257_43086.JPEG,2
2603,imageset/train/2/n03888257_43169.JPEG,2
2604,imageset/train/2/n03888257_43178.JPEG,2
2605,imageset/train/2/n03888257_4323.JPEG,2
2606,imageset/train/2/n03888257_4345.JPEG,2
2607,imageset/train/2/n03888257_4348.JPEG,2
2608,imageset/train/2/n03888257_4355.JPEG,2
2609,imageset/train/2/n03888257_43605.JPEG,2
2610,imageset/train/2/n03888257_43663.JPEG,2
2611,imageset/train/2/n03888257_43813.JPEG,2
2612,imageset/train/2/n03888257_43839.JPEG,2
2613,imageset/train/2/n03888257_4403.JPEG,2
2614,imageset/train/2/n03888257_44074.JPEG,2
2615,imageset/train/2/n03888257_4409.JPEG,2
2616,imageset/train/2/n03888257_44204.JPEG,2
2617,imageset/train/2/n03888257_4444.JPEG,2
2618,imageset/train/2/n03888257_4446.JPEG,2
2619,imageset/train/2/n03888257_44767.JPEG,2
2620,imageset/train/2/n03888257_44916.JPEG,2
2621,imageset/train/2/n03888257_44925.JPEG,2
2622,imageset/train/2/n03888257_45124.JPEG,2
2623,imageset/train/2/n03888257_45277.JPEG,2
2624,imageset/train/2/n03888257_45287.JPEG,2
2625,imageset/train/2/n03888257_4553.JPEG,2
2626,imageset/train/2/n03888257_45616.JPEG,2
2627,imageset/train/2/n03888257_457.JPEG,2
2628,imageset/train/2/n03888257_4607.JPEG,2
2629,imageset/train/2/n03888257_4614.JPEG,2
2630,imageset/train/2/n03888257_4669.JPEG,2
2631,imageset/train/2/n03888257_46696.JPEG,2
2632,imageset/train/2/n03888257_4683.JPEG,2
2633,imageset/train/2/n03888257_46879.JPEG,2
2634,imageset/train/2/n03888257_46884.JPEG,2
2635,imageset/train/2/n03888257_46943.JPEG,2
2636,imageset/train/2/n03888257_4738.JPEG,2
2637,imageset/train/2/n03888257_47418.JPEG,2
2638,imageset/train/2/n03888257_4764.JPEG,2
2639,imageset/train/2/n03888257_47879.JPEG,2
2640,imageset/train/2/n03888257_48.JPEG,2
2641,imageset/train/2/n03888257_48085.JPEG,2
2642,imageset/train/2/n03888257_48087.JPEG,2
2643,imageset/train/2/n03888257_4809.JPEG,2
2644,imageset/train/2/n03888257_48126.JPEG,2
2645,imageset/train/2/n03888257_48334.JPEG,2
2646,imageset/train/2/n03888257_4904.JPEG,2
2647,imageset/train/2/n03888257_4905.JPEG,2
2648,imageset/train/2/n03888257_4919.JPEG,2
2649,imageset/train/2/n03888257_4927.JPEG,2
2650,imageset/train/2/n03888257_4929.JPEG,2
2651,imageset/train/2/n03888257_49435.JPEG,2
2652,imageset/train/2/n03888257_49667.JPEG,2
2653,imageset/train/2/n03888257_49674.JPEG,2
2654,imageset/train/2/n03888257_4988.JPEG,2
2655,imageset/train/2/n03888257_50059.JPEG,2
2656,imageset/train/2/n03888257_50106.JPEG,2
2657,imageset/train/2/n03888257_50108.JPEG,2
2658,imageset/train/2/n03888257_50367.JPEG,2
2659,imageset/train/2/n03888257_5109.JPEG,2
2660,imageset/train/2/n03888257_51188.JPEG,2
2661,imageset/train/2/n03888257_51626.JPEG,2
2662,imageset/train/2/n03888257_51808.JPEG,2
2663,imageset/train/2/n03888257_52009.JPEG,2
2664,imageset/train/2/n03888257_52139.JPEG,2
2665,imageset/train/2/n03888257_5218.JPEG,2
2666,imageset/train/2/n03888257_52194.JPEG,2
2667,imageset/train/2/n03888257_5293.JPEG,2
2668,imageset/train/2/n03888257_53003.JPEG,2
2669,imageset/train/2/n03888257_53087.JPEG,2
2670,imageset/train/2/n03888257_5316.JPEG,2
2671,imageset/train/2/n03888257_5327.JPEG,2
2672,imageset/train/2/n03888257_5334.JPEG,2
2673,imageset/train/2/n03888257_5357.JPEG,2
2674,imageset/train/2/n03888257_5388.JPEG,2
2675,imageset/train/2/n03888257_5404.JPEG,2
2676,imageset/train/2/n03888257_54265.JPEG,2
2677,imageset/train/2/n03888257_54295.JPEG,2
2678,imageset/train/2/n03888257_54363.JPEG,2
2679,imageset/train/2/n03888257_548.JPEG,2
2680,imageset/train/2/n03888257_55113.JPEG,2
2681,imageset/train/2/n03888257_55348.JPEG,2
2682,imageset/train/2/n03888257_5543.JPEG,2
2683,imageset/train/2/n03888257_556.JPEG,2
2684,imageset/train/2/n03888257_5565.JPEG,2
2685,imageset/train/2/n03888257_55677.JPEG,2
2686,imageset/train/2/n03888257_5599.JPEG,2
2687,imageset/train/2/n03888257_56078.JPEG,2
2688,imageset/train/2/n03888257_56279.JPEG,2
2689,imageset/train/2/n03888257_56335.JPEG,2
2690,imageset/train/2/n03888257_56355.JPEG,2
2691,imageset/train/2/n03888257_5639.JPEG,2
2692,imageset/train/2/n03888257_5653.JPEG,2
2693,imageset/train/2/n03888257_56595.JPEG,2
2694,imageset/train/2/n03888257_56667.JPEG,2
2695,imageset/train/2/n03888257_56857.JPEG,2
2696,imageset/train/2/n03888257_5703.JPEG,2
2697,imageset/train/2/n03888257_5757.JPEG,2
2698,imageset/train/2/n03888257_57707.JPEG,2
2699,imageset/train/2/n03888257_57973.JPEG,2
2700,imageset/train/2/n03888257_5799.JPEG,2
2701,imageset/train/2/n03888257_5827.JPEG,2
2702,imageset/train/2/n03888257_5893.JPEG,2
2703,imageset/train/2/n03888257_5908.JPEG,2
2704,imageset/train/2/n03888257_5915.JPEG,2
2705,imageset/train/2/n03888257_5939.JPEG,2
2706,imageset/train/2/n03888257_59397.JPEG,2
2707,imageset/train/2/n03888257_59415.JPEG,2
2708,imageset/train/2/n03888257_59754.JPEG,2
2709,imageset/train/2/n03888257_59985.JPEG,2
2710,imageset/train/2/n03888257_60113.JPEG,2
2711,imageset/train/2/n03888257_6028.JPEG,2
2712,imageset/train/2/n03888257_6059.JPEG,2
2713,imageset/train/2/n03888257_6076.JPEG,2
2714,imageset/train/2/n03888257_61007.JPEG,2
2715,imageset/train/2/n03888257_6106.JPEG,2
2716,imageset/train/2/n03888257_61136.JPEG,2
2717,imageset/train/2/n03888257_6159.JPEG,2
2718,imageset/train/2/n03888257_61633.JPEG,2
2719,imageset/train/2/n03888257_62025.JPEG,2
2720,imageset/train/2/n03888257_6215.JPEG,2
2721,imageset/train/2/n03888257_62457.JPEG,2
2722,imageset/train/2/n03888257_62568.JPEG,2
2723,imageset/train/2/n03888257_6265.JPEG,2
2724,imageset/train/2/n03888257_62814.JPEG,2
2725,imageset/train/2/n03888257_6287.JPEG,2
2726,imageset/train/2/n03888257_6309.JPEG,2
2727,imageset/train/2/n03888257_63169.JPEG,2
2728,imageset/train/2/n03888257_6326.JPEG,2
2729,imageset/train/2/n03888257_6336.JPEG,2
2730,imageset/train/2/n03888257_6338.JPEG,2
2731,imageset/train/2/n03888257_6358.JPEG,2
2732,imageset/train/2/n03888257_6366.JPEG,2
2733,imageset/train/2/n03888257_63675.JPEG,2
2734,imageset/train/2/n03888257_6369.JPEG,2
2735,imageset/train/2/n03888257_6395.JPEG,2
2736,imageset/train/2/n03888257_63966.JPEG,2
2737,imageset/train/2/n03888257_64147.JPEG,2
2738,imageset/train/2/n03888257_6417.JPEG,2
2739,imageset/train/2/n03888257_6447.JPEG,2
2740,imageset/train/2/n03888257_6453.JPEG,2
2741,imageset/train/2/n03888257_64605.JPEG,2
2742,imageset/train/2/n03888257_6468.JPEG,2
